05/10/18			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		857		263		232		465		4354		0		0		
	2		859		265		233		454		4231		0		0		
	3		858		264		233		454		4055		0		0		
	4		859		257		234		454		3690		0		0		
	5		861		259		233		454		3362		0		0		
	6		846		269		229		460		3336		0		0		
	7		866		266		222		589		3177		1065		0		
	8		885		265		225		590		2642		4923		152		
	9		861		270		231		542		3204		7073		448		
	10		856		247		231		488		3579		8127		566		
	11		857		225		226		482		3492		9098		589		
	12		857		208		227		487		3618		9201		578		
	13		867		199		227		486		3415		9564		544		
	14		883		200		226		492		3297		9874		567		
	15		894		200		225		485		3689		9663		579		
	16		902		204		224		488		4059		9108		568		
	17		908		218		218		544		4439		7800		531		
	18		907		215		218		596		4184		5526		348		
	19		907		227		222		598		4095		2723		33		
	20		908		233		221		602		4269		276		0		
	21		909		241		225		563		4102		0		0		
	22		910		242		226		564		4318		0		0		
	23		911		236		226		563		4287		0		0		
	24		913		229		226		539		4643		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		6171		2286		3446		8576		2882						
	2		6042		2285		3081		8170		2866						
	3		5006		2285		3625		8152		2741						
	4		5494		2286		2946		8036		2753						
	5		5169		2285		3003		8452		2802						
	6		5140		2285		3898		8811		2822						
	7		6185		2286		4145		8859		2953						
	8		9682		2287		3459		7456		2731						
	9		12629		2285		2790		5438		2549						
	10		14094		2285		2293		4362		2502						
	11		14969		2284		2303		3556		2515						
	12		15176		2283		2246		3627		2481						
	13		15302		2284		2275		3716		2474						
	14		15539		2284		2344		3990		2468						
	15		15735		2284		2637		3978		2538						
	16		15553		2285		3217		4121		2611						
	17		14658		2286		3936		4800		2730						
	18		11994		2286		5644		6232		2843						
	19		8805		2285		7481		7207		2996						
	20		6509		2286		8347		8286		3314						
	21		6040		2287		8473		9290		3322						
	22		6260		2287		7243		9261		3216						
	23		6223		2286		5400		9175		3013						
	24		6550		2286		3875		8699		2934						
