09/28/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		673		277		207		187		1730		0		29		
	2		682		278		208		187		1754		0		29		
	3		709		282		209		186		1749		0		28		
	4		733		284		208		187		1876		0		26		
	5		754		288		204		187		1908		0		26		
	6		781		294		207		187		1971		0		25		
	7		785		294		207		179		1950		14		25		
	8		784		298		202		161		1329		1946		115		
	9		777		300		201		121		1131		6215		338		
	10		770		294		192		162		1292		8465		402		
	11		768		296		191		153		1501		9750		405		
	12		766		298		192		155		1373		10114		395		
	13		769		300		192		168		1099		9995		396		
	14		764		300		192		191		832		10074		389		
	15		769		299		192		192		609		9753		397		
	16		757		309		193		200		488		8952		394		
	17		756		319		194		245		380		7504		353		
	18		755		318		196		255		281		3592		218		
	19		765		318		192		257		197		308		26		
	20		778		318		192		260		177		0		28		
	21		795		320		198		251		198		0		28		
	22		794		332		199		209		196		0		29		
	23		809		313		191		203		182		0		29		
	24		805		304		187		203		282		0		5		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		3061		2151		8796		9307		713						
	2		3109		2152		8538		9015		341						
	3		3128		2152		8348		8472		321						
	4		3278		2153		8014		8486		309						
	5		3336		2153		8024		8748		375						
	6		3427		2154		7792		9418		711						
	7		3464		2155		8036		10129		1167						
	8		4663		2156		9512		9527		507						
	9		8892		2156		9415		7026		66						
	10		11486		2157		8732		5561		211						
	11		13017		2155		8975		4882		82						
	12		13301		2151		9471		5527		116						
	13		12939		2150		10180		6588		409						
	14		12751		2147		11324		7179		1034						
	15		12253		2143		13319		7794		1444						
	16		11341		2142		15307		8083		2153						
	17		9877		2142		16826		8369		2732						
	18		5878		2142		19390		9393		3159						
	19		2132		2140		20797		10238		3202						
	20		1731		2140		20239		10094		2990						
	21		1757		2143		18366		9855		2738						
	22		1730		2141		17189		9554		1999						
	23		1696		2141		15274		9232		1513						
	24		1749		2140		12675		9628		1044						
