03/20/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		973		321		218		475		1603		0		0		
	2		974		318		219		465		1546		0		0		
	3		975		318		220		464		1547		0		0		
	4		976		319		220		466		1574		0		0		
	5		973		320		220		464		1374		0		0		
	6		973		319		220		587		1310		0		0		
	7		973		319		228		602		1336		0		0		
	8		973		320		226		638		1301		300		0		
	9		973		320		207		563		1104		1366		0		
	10		972		310		213		513		1068		2529		0		
	11		970		304		214		510		1138		4234		0		
	12		968		305		214		510		1199		5368		0		
	13		969		309		215		499		1394		5677		0		
	14		968		303		213		523		1246		4985		0		
	15		971		308		217		533		1743		4967		0		
	16		971		314		218		538		2208		3862		0		
	17		972		321		218		539		2346		3751		0		
	18		973		321		218		558		2308		2620		0		
	19		976		312		218		570		2197		640		0		
	20		978		308		221		605		2659		30		0		
	21		978		290		221		644		2959		0		0		
	22		979		294		221		607		2822		0		0		
	23		980		288		221		592		2597		0		0		
	24		981		276		221		546		2580		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		3590		1535		5107		6825		3500						
	2		3522		1534		5149		6061		3436						
	3		2549		1532		5899		5838		3369						
	4		3555		1532		4766		5902		3311						
	5		3351		1534		5119		6230		3330						
	6		3409		1555		5766		6825		3490						
	7		3458		1562		6955		7788		3842						
	8		3758		1563		7509		8201		4024						
	9		4533		1562		7845		7640		3527						
	10		5605		1549		7795		6497		3232						
	11		7370		1539		6649		5136		3155						
	12		8564		1538		5742		4169		3152						
	13		9063		1539		5117		4193		3048						
	14		8238		1536		5737		4408		3101						
	15		8739		1530		5136		4533		3089						
	16		8111		1530		5227		4728		3250						
	17		8147		1525		5308		4810		3299						
	18		6998		1519		6196		5598		3575						
	19		4913		1520		7309		7317		3823						
	20		4801		1521		8203		7866		4006						
	21		5092		1521		8091		7539		3953						
	22		4923		1522		7622		7187		3846						
	23		4678		1523		6838		6774		3493						
	24		4604		1521		5920		6192		3437						
