02/23/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		787		324		212		191		3205		0		0		
	2		787		299		211		187		3132		0		0		
	3		788		300		212		150		3476		0		0		
	4		788		301		213		151		3842		0		0		
	5		787		305		212		188		3409		0		0		
	6		787		311		209		202		3452		0		0		
	7		788		317		205		203		3522		171		0		
	8		789		311		198		198		2945		3244		0		
	9		787		303		192		163		2790		7354		22		
	10		785		291		188		151		2350		8622		222		
	11		783		262		191		148		2085		8801		269		
	12		779		263		200		147		2108		7888		270		
	13		777		268		204		147		2545		6971		271		
	14		776		270		203		147		3228		6075		271		
	15		777		272		203		145		3329		6301		267		
	16		776		272		206		146		3244		6217		261		
	17		776		289		203		203		2973		3927		172		
	18		779		317		204		211		2977		401		0		
	19		782		322		203		254		2764		0		0		
	20		781		318		205		219		2426		0		0		
	21		780		321		205		194		2517		0		0		
	22		782		320		204		181		2627		0		0		
	23		787		319		204		183		2881		0		0		
	24		794		308		205		181		3164		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		4719		2263		3945		7861		1395						
	2		4616		2263		3673		7556		1313						
	3		4926		2264		2994		7411		1351						
	4		5295		2263		2816		6984		1271						
	5		4901		2263		2861		7189		1428						
	6		4961		2264		2853		7463		1600						
	7		5206		2265		2979		7752		1568						
	8		7685		2265		2698		6105		1249						
	9		11611		2265		2498		2772		870						
	10		12609		2265		2455		1402		802						
	11		12539		2264		2196		1543		554						
	12		11655		2263		2133		1770		753						
	13		11183		2263		2210		1761		709						
	14		10970		2262		2279		1675		836						
	15		11294		2262		2389		1726		716						
	16		11122		2261		3126		2095		741						
	17		8543		2261		4462		4611		1037						
	18		4889		2262		4935		9266		1861						
	19		4325		2262		5597		10995		2161						
	20		3949		2263		6119		10881		1997						
	21		4017		2264		6302		10364		1672						
	22		4114		2264		6052		9688		1472						
	23		4374		2264		5278		8905		1358						
	24		4652		2265		4220		8585		1175						
