06/07/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		936		337		197		347		3778		0		0		
	2		939		335		198		342		3672		0		0		
	3		941		335		198		342		3661		0		0		
	4		940		335		199		337		3613		0		0		
	5		941		294		198		334		3690		0		0		
	6		939		304		198		336		3732		7		0		
	7		940		318		198		345		3633		1516		64		
	8		898		318		198		347		3535		3323		219		
	9		651		316		197		343		3278		3738		216		
	10		671		301		196		339		3402		4499		229		
	11		687		290		196		305		3232		4489		233		
	12		882		291		196		302		3321		4775		245		
	13		889		287		196		302		3257		5213		351		
	14		887		293		196		310		3556		5553		338		
	15		887		293		195		312		3852		5532		243		
	16		886		300		195		315		4338		6030		317		
	17		901		315		195		355		4596		6329		335		
	18		922		315		195		358		4702		6010		330		
	19		922		315		187		356		4643		4533		190		
	20		929		316		189		360		4412		1064		31		
	21		933		317		194		412		4161		0		16		
	22		934		315		193		377		3850		0		16		
	23		938		300		192		349		3589		0		16		
	24		923		290		192		341		3117		0		15		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		5595		2271		3138		8577		2151						
	2		5486		2271		2786		8641		1617						
	3		5477		2271		2428		8445		1534						
	4		5424		2271		2352		8345		1353						
	5		5457		2270		2194		8318		1336						
	6		5516		2269		2101		8204		1455						
	7		7014		2269		1887		6792		1142						
	8		8838		2271		1948		4743		929						
	9		8739		2272		1930		4075		1101						
	10		9637		2272		1697		2636		1233						
	11		9432		2272		1766		2445		1281						
	12		10012		2272		1721		1818		1143						
	13		10495		2273		1709		1314		1137						
	14		11133		2274		1546		977		1084						
	15		11314		2274		1564		1184		1127						
	16		12381		2274		1729		807		1279						
	17		13026		2273		1938		1480		1217						
	18		12832		2273		2503		3103		1184						
	19		11146		2273		2551		5223		2106						
	20		7301		2272		3262		8170		3097						
	21		6033		2272		3668		9768		3213						
	22		5685		2272		4203		9397		3201						
	23		5384		2274		3670		9590		2560						
	24		4878		2275		3283		9738		1978						
