11/02/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		266		257		236		222		346		0		0		
	2		267		258		237		210		283		0		0		
	3		267		259		237		211		241		0		0		
	4		267		260		237		210		199		0		0		
	5		267		264		237		208		203		0		0		
	6		267		269		237		227		222		0		0		
	7		267		278		237		237		207		0		0		
	8		267		278		238		231		239		607		0		
	9		267		287		238		203		244		4384		187		
	10		266		291		239		191		232		7880		367		
	11		266		292		239		190		281		8606		419		
	12		264		292		238		190		329		8350		432		
	13		264		292		238		190		339		8206		419		
	14		263		304		239		180		388		8517		315		
	15		262		316		239		187		396		8620		409		
	16		262		318		235		188		292		7708		365		
	17		263		320		235		224		209		4864		195		
	18		264		320		238		269		198		860		12		
	19		266		320		238		294		192		0		0		
	20		266		319		238		305		187		0		0		
	21		266		319		237		283		190		0		0		
	22		266		319		237		251		189		0		0		
	23		266		308		237		228		181		0		0		
	24		267		303		236		227		215		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		1327		1119		11257		5534		1782						
	2		1255		1119		11183		4996		1697						
	3		1215		1120		10602		5060		1709						
	4		1173		1120		10665		4994		1472						
	5		1179		1120		10574		4910		1678						
	6		1222		1120		11024		4813		1852						
	7		1226		1121		11188		5424		2119						
	8		1860		1120		11750		4948		2306						
	9		5810		1119		9617		3922		1768						
	10		9466		1119		6442		3467		1343						
	11		10293		1119		5362		2858		1577						
	12		10095		1119		4846		3071		1614						
	13		9948		1120		4795		3282		1305						
	14		10206		1118		5218		2611		1373						
	15		10429		1115		5272		2959		1316						
	16		9368		1114		6716		3360		1310						
	17		6310		1113		9876		4067		1476						
	18		2161		1112		12475		5237		2972						
	19		1310		1112		13488		5946		3470						
	20		1315		1112		12695		7134		2934						
	21		1295		1112		12437		7220		2449						
	22		1262		1112		12454		6675		2229						
	23		1220		1113		11796		6242		2122						
	24		1248		1114		10899		5985		1949						
