10/22/21			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		844		207		208		98		1063		0		0		
	2		843		190		210		90		823		0		0		
	3		841		186		211		51		745		0		0		
	4		844		191		210		50		633		0		0		
	5		847		193		210		50		589		0		0		
	6		852		185		210		95		911		0		0		
	7		854		182		209		102		1455		0		0		
	8		856		214		210		106		1449		1162		0		
	9		856		220		201		103		1147		6007		70		
	10		855		223		193		69		1017		8761		107		
	11		853		222		199		71		972		9068		206		
	12		851		223		193		74		1594		9161		100		
	13		852		225		194		76		2572		9144		101		
	14		857		217		194		70		3596		9019		261		
	15		857		216		195		77		4140		9230		76		
	16		856		214		199		87		3735		8743		235		
	17		855		208		204		134		3548		5885		229		
	18		855		211		214		171		2969		1583		39		
	19		858		222		214		214		3055		66		0		
	20		860		232		214		177		3293		0		0		
	21		861		231		210		171		3166		0		0		
	22		862		233		208		146		3373		0		0		
	23		862		232		210		137		3344		0		0		
	24		863		197		212		111		3607		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2391		1137		10864		6389		985						
	2		2131		1137		10611		6286		877						
	3		1991		1137		10445		6130		819						
	4		1902		1137		10816		6189		688						
	5		1840		1136		11548		5842		650						
	6		2189		1137		12462		5528		771						
	7		2739		1136		12918		5875		1098						
	8		3881		1136		12545		5906		1427						
	9		8336		1137		10295		4190		1182						
	10		11156		1137		7899		3710		1174						
	11		11641		1137		7390		3800		773						
	12		12103		1138		7222		3634		445						
	13		13127		1137		6663		2807		383						
	14		14142		1136		6034		2236		646						
	15		14805		1136		5876		1645		725						
	16		14138		1135		6135		2299		722						
	17		11306		1136		7621		3496		1070						
	18		6221		1135		11142		5643		1665						
	19		4631		1135		12963		6268		1873						
	20		4742		1135		12398		6510		1855						
	21		4594		1135		12338		6150		1646						
	22		4775		1135		11560		6214		1334						
	23		4740		1136		10617		6169		1181						
	24		4941		1136		9375		6116		1026						
