02/09/18			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		971		355		244		229		640		0		0		
	2		971		355		240		231		765		0		0		
	3		972		355		240		229		784		0		0		
	4		972		355		242		231		854		0		0		
	5		972		355		245		231		725		0		0		
	6		973		355		244		307		416		0		0		
	7		975		362		244		344		266		24		0		
	8		984		363		244		385		175		2091		59		
	9		983		369		243		304		114		6244		203		
	10		979		367		244		298		131		8059		277		
	11		978		341		244		295		199		8402		261		
	12		976		339		244		292		224		8337		286		
	13		974		338		245		291		258		8300		282		
	14		972		341		244		292		544		8350		283		
	15		968		341		244		295		1334		8128		353		
	16		968		342		244		292		1889		6812		295		
	17		973		344		243		300		2138		2984		130		
	18		976		344		244		458		2335		168		0		
	19		978		344		244		509		2499		0		0		
	20		980		345		245		484		2530		0		0		
	21		981		345		244		437		2609		0		0		
	22		982		362		244		361		2730		0		0		
	23		982		355		244		270		3250		0		0		
	24		983		352		244		271		3010		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2439		2043		5349		9751		1532						
	2		2562		2042		4856		9381		1482						
	3		2580		2043		4623		9199		1460						
	4		2654		2043		4683		8967		1464						
	5		2528		2043		5106		9127		1595						
	6		2295		2043		6135		9272		2145						
	7		2215		2043		7467		9852		2699						
	8		4301		2043		7649		8708		2606						
	9		8460		2042		5712		6908		1792						
	10		10355		2042		4831		5511		1577						
	11		10720		2040		4255		5451		1471						
	12		10698		2039		4190		5390		1465						
	13		10688		2039		4125		5553		1414						
	14		11026		2039		3944		5585		1520						
	15		11663		2039		3829		5562		1416						
	16		10842		2037		4351		6165		1588						
	17		7112		2037		5520		8441		2515						
	18		4525		2035		7070		10074		3178						
	19		4574		2035		7840		10174		3126						
	20		4584		2034		7517		10011		2901						
	21		4616		2034		7259		9576		2646						
	22		4679		2032		6770		9234		2237						
	23		5101		2031		4920		9195		2077						
	24		4860		2031		3788		9268		1950						
