05/25/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		934		323		203		346		2061		0		0		
	2		935		330		203		346		2134		0		0		
	3		935		329		204		343		1891		0		0		
	4		935		328		202		341		1532		0		0		
	5		934		331		204		341		1165		0		0		
	6		932		331		204		338		949		0		0		
	7		930		332		203		339		894		1861		82		
	8		928		330		203		339		880		5429		304		
	9		924		325		191		339		978		6639		363		
	10		920		318		190		339		1201		8045		364		
	11		916		315		191		348		1171		8785		371		
	12		912		299		191		348		745		10231		372		
	13		910		294		186		347		572		10840		371		
	14		909		302		185		347		326		10910		349		
	15		906		295		185		354		259		10778		369		
	16		904		297		184		355		292		10352		366		
	17		904		313		185		363		387		9583		353		
	18		906		316		185		367		852		7951		333		
	19		909		317		185		369		1498		4456		229		
	20		912		320		186		387		1642		760		23		
	21		915		331		189		387		1840		0		0		
	22		917		328		197		365		1789		0		0		
	23		919		327		196		356		1779		0		0		
	24		918		326		196		351		1628		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		3867		2280		3758		9379		2068						
	2		3948		2280		3120		9046		1951						
	3		3702		2278		3079		9205		1619						
	4		3338		2277		2961		9268		1595						
	5		2975		2277		3061		9538		1547						
	6		2754		2276		3450		9419		1666						
	7		4641		2274		2981		8137		1457						
	8		8413		2275		2721		4899		1262						
	9		9759		2274		2753		3735		1141						
	10		11377		2274		2747		2305		1104						
	11		12097		2275		2791		1796		1284						
	12		13098		2275		3033		1563		1333						
	13		13520		2275		3493		1870		1426						
	14		13328		2274		3832		3214		1537						
	15		13146		2274		4291		4922		1489						
	16		12750		2274		5182		5852		1810						
	17		12088		2274		6651		6346		2343						
	18		10910		2275		8331		7091		2888						
	19		7963		2275		10262		8229		3762						
	20		4230		2275		11700		9831		4178						
	21		3662		2275		11466		10123		4105						
	22		3596		2276		10426		10317		3580						
	23		3577		2276		8934		10009		2879						
	24		3419		2275		7539		9453		2463						
