04/27/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		921		142		140		511		2555		0		0		
	2		929		144		139		516		3139		0		0		
	3		930		144		141		441		3320		0		0		
	4		931		146		141		476		3396		0		0		
	5		932		146		142		557		3330		0		0		
	6		932		147		152		577		3366		0		0		
	7		933		143		152		611		3074		341		0		
	8		932		144		149		628		2696		2741		69		
	9		931		149		146		605		2852		5563		216		
	10		930		149		146		514		2723		7332		266		
	11		930		153		147		464		2654		8484		315		
	12		929		154		148		422		2635		8419		246		
	13		927		153		149		423		2684		8455		256		
	14		925		155		152		426		2976		8333		196		
	15		924		155		154		424		3089		7666		74		
	16		923		155		154		430		2887		7761		133		
	17		923		156		153		558		3203		6401		196		
	18		924		151		152		575		3085		4559		199		
	19		926		153		151		622		2977		1854		37		
	20		927		150		151		623		3266		210		0		
	21		928		145		150		619		3281		58		0		
	22		929		142		149		597		3092		0		0		
	23		929		144		146		551		2885		0		0		
	24		931		144		142		545		2751		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		4269		1137		4103		7465		4135						
	2		4867		1138		3089		7025		3957						
	3		4976		1138		2708		7274		3807						
	4		5090		1137		2627		6942		3974						
	5		5107		1137		2597		7023		4143						
	6		5174		1137		2948		7561		4465						
	7		5254		1137		3439		8483		4708						
	8		7359		1137		3793		7489		4319						
	9		10462		1138		3039		6062		3710						
	10		12060		1138		2988		5187		3671						
	11		13147		1138		2613		4729		3536						
	12		12953		1138		2659		4640		3703						
	13		13047		1138		2636		4821		3615						
	14		13163		1137		2825		4802		3770						
	15		12486		1137		2998		5648		3737						
	16		12443		1137		2929		5656		3759						
	17		11590		1137		3705		5305		4063						
	18		9645		1137		4677		6403		4572						
	19		6720		1137		6755		7126		5103						
	20		5327		1137		7665		8081		5479						
	21		5181		1137		8706		7959		5485						
	22		4909		1137		7526		8530		5048						
	23		4655		1139		6173		8558		4690						
	24		4513		1140		5133		7909		4467						
