09/21/21			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		935		310		212		122		1350		0		0		
	2		934		310		213		123		1164		0		0		
	3		936		309		213		123		1133		0		0		
	4		936		305		213		123		1200		0		0		
	5		938		312		213		123		1087		0		0		
	6		939		310		212		123		1144		0		0		
	7		941		312		206		127		1044		61		0		
	8		940		310		204		164		1099		2722		15		
	9		938		311		202		155		1286		7646		149		
	10		936		315		201		118		1391		10204		221		
	11		934		309		199		113		1428		11138		240		
	12		931		310		200		113		1351		11523		248		
	13		929		307		198		121		1014		11452		250		
	14		922		309		196		122		748		11453		335		
	15		921		310		196		127		475		11201		374		
	16		920		310		198		170		352		10767		348		
	17		920		309		203		186		269		9413		298		
	18		922		300		204		190		247		5196		177		
	19		925		297		206		189		286		658		3		
	20		928		297		208		190		324		0		0		
	21		931		297		209		190		363		0		0		
	22		932		299		209		141		518		0		0		
	23		931		295		209		128		609		0		0		
	24		931		296		207		126		706		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2895		2260		9690		8495		1144						
	2		2712		2256		9137		8362		1067						
	3		2670		2254		8635		8373		994						
	4		2735		2256		8157		8270		1006						
	5		2642		2256		8188		8335		1032						
	6		2683		2256		8569		8668		1223						
	7		2668		2258		9419		9360		1551						
	8		5208		2259		8936		8433		1227						
	9		10466		2257		6516		6785		763						
	10		13309		2256		6194		5317		496						
	11		14327		2256		6150		4985		664						
	12		14680		2256		6927		4704		924						
	13		14291		2255		8613		5179		965						
	14		14101		2254		10659		5368		1185						
	15		13623		2253		12984		5679		1372						
	16		13108		2253		14670		6258		2285						
	17		11720		2254		15640		7306		3294						
	18		7523		2255		19080		7999		3906						
	19		2685		2257		22267		8471		4001						
	20		1900		2259		21275		9173		3888						
	21		1938		2260		18817		9478		3962						
	22		2044		2256		16761		9269		3660						
	23		2127		2257		14967		8600		3040						
	24		2213		2259		13357		8177		2408						
