06/19/18			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		983		337		237		360		4107		0		0		
	2		984		334		237		360		4122		0		0		
	3		984		334		237		363		3912		0		0		
	4		984		337		237		359		3714		0		0		
	5		972		340		237		361		3535		0		0		
	6		972		351		238		398		3223		0		0		
	7		971		365		235		432		2708		1614		88		
	8		969		360		235		446		1950		5408		334		
	9		966		365		235		435		1349		8043		542		
	10		963		373		236		376		827		9086		594		
	11		916		366		236		364		581		9695		614		
	12		934		374		234		367		581		10006		636		
	13		928		368		235		387		588		10030		646		
	14		925		363		235		391		652		10002		641		
	15		891		373		233		391		802		9859		640		
	16		921		374		211		384		1079		9450		639		
	17		923		383		205		402		1962		8734		631		
	18		928		382		214		472		2714		7478		592		
	19		957		376		233		577		3450		4635		425		
	20		965		375		237		601		4030		1064		93		
	21		968		379		237		574		4354		0		1		
	22		972		365		237		477		4331		0		0		
	23		976		348		235		414		4095		0		0		
	24		979		339		236		357		3840		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		6024		2277		3976		8504		2722						
	2		6037		2278		3742		7969		2451						
	3		4846		2279		4230		7940		2442						
	4		5631		2279		3343		8066		2454						
	5		5445		2279		3690		7860		2526						
	6		5182		2279		4125		8564		2605						
	7		6413		2279		4339		8351		2678						
	8		9702		2278		4044		6766		2665						
	9		11935		2278		3499		5733		2648						
	10		12455		2279		3549		5343		2600						
	11		12772		2278		3705		5220		2561						
	12		13132		2277		3886		4920		2607						
	13		13182		2277		4447		4903		2645						
	14		13209		2278		4988		5318		2656						
	15		13189		2279		5670		5775		2619						
	16		13058		2279		6687		6189		2694						
	17		13240		2279		7142		6483		2939						
	18		12780		2280		7793		6770		3117						
	19		10653		2280		8817		7798		3495						
	20		7365		2281		10151		8938		3870						
	21		6513		2280		9473		10094		3875						
	22		6382		2279		8686		10207		3620						
	23		6068		2278		7857		9469		3071						
	24		5751		2279		6702		8665		2950						
