07/10/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		906		312		218		328		3768		0		0		
	2		909		309		222		288		3954		0		0		
	3		913		306		223		286		3690		0		0		
	4		917		312		219		287		3312		0		0		
	5		919		319		219		288		2853		0		0		
	6		920		323		219		336		2548		0		0		
	7		919		327		218		343		2011		1302		48		
	8		915		340		219		329		1236		5492		267		
	9		906		340		222		293		894		8478		361		
	10		900		329		221		295		376		9978		369		
	11		895		327		219		295		196		10516		367		
	12		891		329		219		325		147		10723		372		
	13		887		329		220		337		153		10692		373		
	14		886		335		221		330		183		10647		370		
	15		884		337		220		330		309		10622		360		
	16		884		340		220		335		519		9971		351		
	17		884		351		220		341		632		9570		337		
	18		885		351		220		367		1186		8354		311		
	19		883		332		221		411		1574		5102		215		
	20		889		315		222		411		2023		1152		16		
	21		894		315		224		373		2500		0		0		
	22		895		314		225		357		2517		0		0		
	23		898		308		222		343		2386		0		0		
	24		904		319		221		337		2315		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		5481		2270		8463		8719		1808						
	2		5646		2269		7369		8842		1255						
	3		5395		2268		6663		8670		1254						
	4		5033		2270		6181		8524		1358						
	5		4580		2271		5988		8689		1608						
	6		4311		2270		6272		8954		1918						
	7		5059		2270		7037		8193		1882						
	8		8596		2270		6996		5880		1570						
	9		11414		2271		7160		3593		1499						
	10		12446		2271		6942		3462		1498						
	11		12810		2267		7595		3488		1572						
	12		12986		2266		8688		3859		1485						
	13		13002		2267		10606		3660		1640						
	14		12974		2267		12915		3447		1877						
	15		13079		2268		14514		3707		2131						
	16		12609		2270		16144		4390		2394						
	17		12365		2271		17557		4522		2634						
	18		11742		2269		18313		4890		3176						
	19		8955		2268		19922		5502		3897						
	20		5144		2268		21334		6719		4044						
	21		4268		2269		20627		7198		3561						
	22		4275		2269		18813		7589		3286						
	23		4129		2267		15665		8874		2354						
	24		4052		2266		12869		9280		1819						
