09/22/21			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		932		297		208		122		842		0		0		
	2		932		298		210		122		909		0		0		
	3		934		297		209		122		897		0		0		
	4		934		299		209		123		871		0		0		
	5		935		300		209		123		733		0		0		
	6		934		296		208		123		665		0		0		
	7		935		300		208		121		700		52		0		
	8		933		300		209		119		619		2908		19		
	9		932		300		208		110		652		7993		151		
	10		934		299		207		66		766		10523		306		
	11		928		295		206		64		942		11357		373		
	12		925		297		206		103		1060		11516		383		
	13		924		301		206		106		1210		11456		382		
	14		924		299		202		116		1227		11184		380		
	15		939		299		216		121		1589		10727		368		
	16		945		303		235		156		2066		10564		336		
	17		946		305		235		179		2155		9305		281		
	18		945		298		236		187		2284		4896		142		
	19		947		299		236		189		2376		553		1		
	20		950		302		239		190		2307		0		0		
	21		951		301		241		188		2337		0		0		
	22		954		299		240		140		2429		0		0		
	23		954		283		239		129		2464		0		0		
	24		955		272		239		123		2917		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2352		2259		12837		7425		1495						
	2		2425		2259		12124		7055		1055						
	3		2415		2259		11590		6626		1037						
	4		2398		2259		10952		6801		1028						
	5		2258		2260		10836		7150		1048						
	6		2182		2260		11009		7804		1201						
	7		2292		2260		11453		8499		1635						
	8		4853		2259		11524		7167		1355						
	9		10145		2260		8544		6274		928						
	10		13002		2262		7123		5831		918						
	11		14139		2260		7255		5394		940						
	12		14477		2261		7870		5817		889						
	13		14587		2262		9102		6608		978						
	14		14350		2260		11520		6368		1247						
	15		14233		2259		13150		6353		1806						
	16		14618		2261		13775		6703		2091						
	17		13530		2262		14736		6494		2926						
	18		9273		2262		17436		7254		3770						
	19		4716		2262		20309		7630		3881						
	20		3939		2263		19008		8360		4077						
	21		3963		2265		16668		8903		3844						
	22		4019		2266		15234		8594		3303						
	23		4013		2267		13863		8256		2279						
	24		4448		2266		11970		7897		1454						
