05/22/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		965		227		162		485		2264		22		0		
	2		965		223		163		469		2341		23		0		
	3		964		225		163		471		2139		23		0		
	4		965		226		164		477		1709		21		0		
	5		965		230		164		487		1334		21		0		
	6		966		232		163		550		1124		37		0		
	7		965		233		162		604		906		1359		27		
	8		963		234		160		569		577		4787		183		
	9		961		239		163		551		350		7150		373		
	10		959		237		166		556		290		8105		461		
	11		958		225		168		520		448		8667		499		
	12		958		215		169		521		416		8821		489		
	13		962		200		170		521		248		8877		356		
	14		961		204		167		520		164		8771		271		
	15		959		204		169		538		118		8699		211		
	16		958		206		170		536		222		8264		311		
	17		958		215		169		554		416		7494		175		
	18		958		221		169		556		592		5986		144		
	19		957		225		168		585		890		3187		140		
	20		961		238		167		587		1408		522		15		
	21		961		241		166		591		2155		19		0		
	22		959		238		166		587		2447		19		0		
	23		960		233		166		539		2314		19		0		
	24		964		230		162		517		2384		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		4125		1135		5559		7992		4379						
	2		4184		1134		5060		7911		3638						
	3		3985		1135		4646		7312		4133						
	4		3562		1135		4370		7404		4452						
	5		3201		1136		4109		8236		4661						
	6		3072		1136		4736		8737		4823						
	7		4256		1136		5472		8355		4849						
	8		7473		1136		5860		6600		4581						
	9		9787		1136		5806		5280		4480						
	10		10774		1136		6219		4699		4399						
	11		11485		1136		6367		4766		4310						
	12		11589		1136		6625		5035		4715						
	13		11334		1136		7242		5442		4822						
	14		11058		1136		8395		5757		5073						
	15		10898		1135		10369		5243		5057						
	16		10667		1136		11731		5405		5192						
	17		9981		1136		13620		5241		5453						
	18		8626		1136		14788		5924		5568						
	19		6152		1136		15788		6972		5694						
	20		3898		1136		16385		7993		5547						
	21		4133		1136		15288		8680		5277						
	22		4416		1136		12741		9075		5400						
	23		4231		1136		10284		8458		5370						
	24		4257		1136		8042		8136		4972						
