07/07/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		930		349		218		326		3948		0		0		
	2		933		350		218		324		3774		0		0		
	3		934		339		219		323		3688		0		0		
	4		934		328		219		323		3577		0		0		
	5		928		333		219		328		3400		0		0		
	6		926		343		218		330		2999		0		0		
	7		921		330		210		330		2709		1659		83		
	8		920		326		206		323		2530		6170		294		
	9		914		325		209		323		2273		9056		369		
	10		910		318		210		327		2070		10265		371		
	11		907		316		211		327		1874		10917		369		
	12		904		315		209		330		1786		11170		367		
	13		898		315		203		330		1743		11263		371		
	14		898		313		209		335		2099		11260		371		
	15		894		313		213		338		2250		11086		361		
	16		890		313		213		343		2515		10699		364		
	17		880		324		207		350		2741		10034		360		
	18		873		326		206		346		3089		8726		338		
	19		878		329		208		383		3226		5497		253		
	20		881		340		216		379		3781		1326		65		
	21		889		336		216		391		3822		25		0		
	22		896		329		216		345		3830		0		0		
	23		898		311		216		331		3700		0		0		
	24		899		307		216		332		3827		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		5755		2273		6447		9119		1959						
	2		5558		2274		5140		9235		1844						
	3		5485		2274		4576		9139		1532						
	4		5340		2273		4425		8879		1520						
	5		5185		2273		4487		8851		1623						
	6		4807		2273		4672		9379		1938						
	7		6066		2273		4804		8825		1879						
	8		10552		2273		4492		5958		1435						
	9		13387		2273		4477		4091		1108						
	10		14439		2274		4700		3720		840						
	11		14907		2273		4665		3537		1044						
	12		15067		2273		4986		3953		1109						
	13		15115		2274		6204		3791		1157						
	14		15477		2273		7871		3276		1192						
	15		15454		2273		9714		3045		1260						
	16		15353		2274		10774		3557		1479						
	17		14918		2276		11495		4080		1992						
	18		13997		2276		12544		4913		2329						
	19		10980		2274		14547		5533		3135						
	20		7142		2275		15870		6443		3796						
	21		5688		2275		14959		7341		3972						
	22		5601		2276		13527		8259		3248						
	23		5439		2276		10832		9367		2352						
	24		5566		2275		8336		9428		2037						
