03/16/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		980		278		246		402		657		0		0		
	2		981		282		244		399		726		0		0		
	3		981		272		243		400		683		0		0		
	4		981		259		245		402		633		0		0		
	5		982		272		243		402		563		0		0		
	6		981		280		244		496		593		0		0		
	7		979		281		244		600		500		0		0		
	8		966		284		244		578		476		1157		9		
	9		967		285		244		569		506		5867		176		
	10		966		281		246		441		690		9076		295		
	11		965		280		243		386		959		10000		318		
	12		963		267		243		385		1131		10350		319		
	13		962		260		247		388		1213		10215		356		
	14		959		258		248		390		1034		10027		436		
	15		957		266		247		390		880		10065		447		
	16		955		287		247		389		796		9399		453		
	17		955		291		248		388		715		8774		428		
	18		962		283		243		481		670		6063		321		
	19		969		266		244		582		574		1435		43		
	20		972		261		247		622		545		121		0		
	21		975		261		247		622		508		0		0		
	22		976		267		247		624		475		0		0		
	23		976		274		247		579		433		0		0		
	24		976		277		245		506		577		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2563		1096		7581		6418		3309						
	2		2632		1097		7429		5925		3198						
	3		1598		1097		8102		5675		3269						
	4		2520		1097		6999		5663		3206						
	5		2462		1097		7085		5847		3096						
	6		2594		1096		7199		5949		3364						
	7		2604		1097		7319		6877		3522						
	8		3714		1096		7306		6201		3627						
	9		8614		1096		5238		3310		3311						
	10		11995		1095		3594		852		3253						
	11		13151		1095		2963		-200		3148						
	12		13658		1094		2532		-721		2912						
	13		13641		1094		2556		-1026		2687						
	14		13352		1094		2620		-944		2682						
	15		13252		1094		2560		-749		2731						
	16		12526		1095		3142		-126		2838						
	17		11799		1096		3737		573		2995						
	18		9023		1095		4632		3325		3351						
	19		4113		1094		7182		6878		3916						
	20		2768		1095		9330		7581		4031						
	21		2613		1095		9226		7679		4069						
	22		2589		1095		8348		7832		4015						
	23		2509		1095		7652		7413		3941						
	24		2581		1095		7149		6864		3496						
