02/05/21			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		910		330		213		106		946		0		0		
	2		910		327		212		103		1126		0		0		
	3		909		326		213		102		1089		0		0		
	4		914		330		213		102		1118		0		0		
	5		913		325		213		102		891		0		0		
	6		913		326		213		122		626		0		0		
	7		915		325		212		162		448		34		0		
	8		917		324		212		170		400		2902		25		
	9		909		302		212		137		374		7897		209		
	10		898		294		211		128		352		9261		250		
	11		913		295		210		71		360		9783		252		
	12		910		289		210		70		335		9819		252		
	13		910		286		212		70		295		9843		252		
	14		906		320		212		70		349		10064		251		
	15		906		326		213		69		563		9701		248		
	16		908		327		214		111		1118		8212		221		
	17		912		335		215		138		1932		3549		94		
	18		914		325		215		183		2391		99		0		
	19		914		317		215		186		2586		0		0		
	20		913		313		216		183		2960		0		0		
	21		914		312		216		178		2612		0		0		
	22		915		316		220		127		1743		0		0		
	23		916		317		220		120		1426		0		0		
	24		917		315		221		111		1155		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2457		1146		8083		8248		1046						
	2		2639		1145		7379		8261		986						
	3		2600		1145		7590		7933		871						
	4		2645		1145		7672		7905		806						
	5		2421		1145		8025		8198		877						
	6		2168		1145		8967		8778		1047						
	7		2077		1145		9929		9153		1730						
	8		4675		1145		9299		8596		1363						
	9		9887		1145		6620		6049		726						
	10		11363		1144		4452		5154		676						
	11		11869		1144		3683		4493		422						
	12		11879		1144		3207		4670		148						
	13		11862		1145		3168		4619		-99						
	14		12164		1144		3220		4126		-35						
	15		12047		1145		3307		4019		264						
	16		11192		1145		4332		4201		583						
	17		7438		1145		6551		6940		918						
	18		4157		1145		9107		8998		1640						
	19		4164		1145		9588		9463		1776						
	20		4540		1144		9356		9050		1493						
	21		4235		1145		9169		9015		1340						
	22		3320		1144		9134		9090		1410						
	23		2973		1144		8526		9309		1008						
	24		2701		1144		7792		9553		571						
