04/03/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		915		259		212		181		3102		0		0		
	2		918		257		214		181		3235		0		0		
	3		907		256		215		181		3188		0		0		
	4		927		261		215		177		3449		0		0		
	5		927		259		215		176		3551		0		0		
	6		927		241		214		205		3128		0		0		
	7		926		233		215		253		2924		81		0		
	8		922		231		214		221		2574		2867		83		
	9		913		233		212		203		2275		7520		198		
	10		916		222		211		153		2140		8820		240		
	11		905		211		213		156		1819		9062		284		
	12		908		212		213		148		1840		8679		348		
	13		907		216		211		150		1942		8286		364		
	14		903		217		212		146		2411		7576		365		
	15		900		215		210		146		2939		7403		309		
	16		899		218		214		144		2955		7452		169		
	17		903		241		214		144		2763		7594		91		
	18		910		239		214		198		3144		6435		171		
	19		909		236		214		254		3429		2112		73		
	20		915		233		215		257		3497		23		0		
	21		915		229		212		254		3480		0		0		
	22		909		231		211		250		3665		0		0		
	23		909		231		211		234		3573		0		0		
	24		919		229		213		187		3429		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		4669		2272		4443		6747		1473						
	2		4805		2273		4163		6108		1423						
	3		4747		2273		4069		5954		1362						
	4		5029		2272		4061		5609		1339						
	5		5128		2271		4057		5716		1463						
	6		4715		2272		4428		6559		1724						
	7		4632		2272		5145		7034		2005						
	8		7112		2272		5108		5692		1468						
	9		11554		2272		4041		2813		860						
	10		12702		2272		3904		991		674						
	11		12650		2272		3749		173		552						
	12		12348		2271		3442		-51		545						
	13		12076		2272		3336		-4		422						
	14		11830		2272		3376		-99		445						
	15		12122		2271		3252		-265		376						
	16		12051		2272		3357		12		486						
	17		11950		2272		3485		667		659						
	18		11311		2273		3709		2379		919						
	19		7227		2273		5026		5712		1850						
	20		5140		2273		6133		7522		2778						
	21		5090		2272		6522		7421		2745						
	22		5266		2273		6217		6738		2670						
	23		5158		2273		5347		6775		2306						
	24		4977		2273		4971		6601		1810						
