04/25/21			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		975		314		218		182		4569		0		0		
	2		975		319		217		182		3940		0		0		
	3		975		321		218		182		3799		0		0		
	4		975		323		218		182		3698		0		0		
	5		978		324		218		182		3615		0		0		
	6		978		324		218		231		3990		0		0		
	7		977		321		218		238		3413		749		0		
	8		976		322		217		238		2968		4229		107		
	9		974		322		217		184		3148		6081		344		
	10		972		318		217		140		3261		7001		360		
	11		973		313		217		140		3149		7600		205		
	12		971		315		216		144		3429		7629		115		
	13		970		311		217		144		3835		7723		119		
	14		970		310		217		145		4032		8448		63		
	15		971		302		217		145		4159		8621		61		
	16		971		310		217		147		4159		8122		42		
	17		972		316		218		184		4392		6486		0		
	18		972		313		218		191		4730		3978		0		
	19		972		314		218		291		4379		1312		0		
	20		973		313		218		304		3917		98		0		
	21		973		314		220		308		3758		0		0		
	22		976		317		219		287		3743		0		0		
	23		977		321		218		195		3720		0		0		
	24		977		322		219		183		3805		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		6248		1147		6644		5499		1024						
	2		5658		1152		6310		6044		862						
	3		5469		1156		6136		6318		593						
	4		5382		1161		5629		6156		815						
	5		5284		1165		5687		6082		913						
	6		5717		1185		5859		5510		1069						
	7		5841		1230		5912		5368		1271						
	8		8916		1299		4739		3600		1135						
	9		11182		1304		3641		2811		970						
	10		12219		1349		3494		1775		821						
	11		12580		1439		3029		1184		867						
	12		12824		1527		2895		527		928						
	13		13291		1568		2799		-50		918						
	14		14105		1576		2805		-863		807						
	15		14486		1580		2999		-988		810						
	16		14006		1587		3747		298		326						
	17		12689		1592		4604		598		856						
	18		10526		1595		5473		2681		1098						
	19		7621		1598		6549		4881		1674						
	20		5875		1598		7120		6753		2248						
	21		5552		1597		7967		6869		2235						
	22		5529		1599		8003		6601		1856						
	23		5422		1598		7771		6109		1400						
	24		5473		1600		6718		5889		1258						
