02/15/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		878		166		187		393		171		0		0		
	2		879		164		187		391		245		0		0		
	3		878		165		187		386		235		0		0		
	4		878		165		187		348		193		0		0		
	5		879		164		187		395		217		0		0		
	6		862		166		184		469		185		0		0		
	7		820		166		194		469		221		81		0		
	8		819		166		192		466		255		2269		112		
	9		817		169		191		465		286		5267		349		
	10		815		170		190		417		317		6467		391		
	11		815		172		189		355		226		7409		392		
	12		815		171		189		351		173		7426		392		
	13		814		175		193		351		138		7404		385		
	14		814		175		193		351		160		7377		386		
	15		814		173		188		374		163		6795		320		
	16		815		172		188		430		153		5368		201		
	17		816		174		193		470		153		2525		166		
	18		816		173		193		517		165		0		0		
	19		816		172		193		517		200		0		0		
	20		816		172		194		477		200		0		0		
	21		818		169		194		465		212		0		0		
	22		817		169		194		465		286		0		0		
	23		816		177		194		466		329		0		0		
	24		815		191		194		425		362		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		1795		2275		6700		7649		2985						
	2		1866		2273		5900		7688		2924						
	3		1850		2274		5534		7621		2915						
	4		1771		2274		5687		7555		2922						
	5		1842		2274		6216		7479		2969						
	6		1866		2275		7319		7596		3257						
	7		1951		2276		8639		8411		3315						
	8		4278		2276		7769		7976		3264						
	9		7544		2276		6339		6066		3265						
	10		8767		2276		6337		4323		3385						
	11		9559		2275		6887		3143		3035						
	12		9518		2275		6746		3120		3035						
	13		9460		2274		6794		2917		3087						
	14		9456		2273		6573		3429		3032						
	15		8826		2274		6435		4369		2888						
	16		7327		2273		7091		5392		3096						
	17		4496		2273		8318		7603		3298						
	18		1863		2272		10983		8855		3526						
	19		1898		2272		11452		9599		3680						
	20		1860		2274		11223		9424		3669						
	21		1857		2276		10594		9284		3521						
	22		1931		2277		9142		9192		3416						
	23		1981		2278		9106		7435		3106						
	24		1986		2278		7519		7741		3045						
