10/01/21			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		898		226		201		102		482		0		0		
	2		902		222		201		103		409		0		0		
	3		905		222		199		102		302		0		0		
	4		906		225		201		102		283		0		0		
	5		907		225		201		100		232		0		0		
	6		907		225		201		101		186		0		0		
	7		907		225		201		99		173		15		0		
	8		907		226		200		100		171		2530		4		
	9		907		225		195		99		164		8148		226		
	10		904		226		198		95		188		10925		356		
	11		902		225		198		58		240		11525		379		
	12		897		223		198		97		240		11518		383		
	13		897		222		198		99		260		11518		383		
	14		899		222		198		99		307		11537		382		
	15		898		222		197		100		260		10931		374		
	16		897		223		198		102		319		11056		343		
	17		897		237		199		109		351		9370		276		
	18		889		241		200		151		216		4333		126		
	19		854		245		199		164		138		313		0		
	20		849		243		202		165		114		0		0		
	21		853		244		203		132		109		0		0		
	22		853		248		205		111		124		0		0		
	23		852		245		205		99		157		0		0		
	24		851		245		205		98		181		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		1869		2265		10148		7784		1009						
	2		1803		2265		9945		7149		977						
	3		1680		2265		9611		7044		888						
	4		1664		2265		9139		7189		850						
	5		1618		2266		9579		7177		721						
	6		1583		2266		10121		7453		942						
	7		1602		2266		10712		8256		1232						
	8		3885		2266		10580		7143		1136						
	9		9714		2267		7938		4949		614						
	10		12795		2267		7089		3313		234						
	11		13519		2265		6867		2892		232						
	12		13559		2264		7867		2895		-84						
	13		13572		2264		8323		2600		94						
	14		13661		2264		8599		2825		457						
	15		12975		2264		9424		3081		1171						
	16		13172		2264		10196		3881		1311						
	17		11598		2265		11251		5723		1531						
	18		6479		2265		13707		7901		2751						
	19		1996		2264		15310		9584		3355						
	20		1530		2264		14853		9992		3137						
	21		1498		2264		14067		9665		2746						
	22		1499		2264		13192		9681		2096						
	23		1518		2265		12697		8786		1644						
	24		1540		2265		11849		7911		1451						
