06/27/21			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		921		312		244		192		4477		0		0		
	2		924		309		243		190		4061		0		0		
	3		926		309		244		190		3916		0		0		
	4		926		315		244		191		3771		0		0		
	5		926		314		244		212		3680		0		0		
	6		927		328		244		213		3391		0		0		
	7		927		340		244		198		2791		1649		53		
	8		922		340		245		191		2026		6624		240		
	9		916		342		243		185		1666		9634		318		
	10		942		336		242		149		1570		10852		352		
	11		950		333		243		187		1804		11702		361		
	12		949		332		242		190		1822		12028		361		
	13		945		332		241		190		1621		12086		363		
	14		942		331		240		196		1489		11992		358		
	15		943		332		240		196		1477		11541		353		
	16		944		336		239		194		1532		11192		347		
	17		945		339		236		231		1697		10505		322		
	18		945		335		239		239		2183		9076		279		
	19		946		329		237		265		2725		5921		190		
	20		947		325		237		279		3494		1550		31		
	21		952		322		238		282		3917		0		0		
	22		956		323		238		274		3855		0		0		
	23		962		312		239		224		3949		0		0		
	24		968		303		239		210		4120		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		6122		2272		9079		8017		1217						
	2		5708		2270		8558		7428		1078						
	3		5538		2270		7420		7896		898						
	4		5413		2270		6923		7885		790						
	5		5332		2270		6494		8341		623						
	6		5101		2269		6295		8798		545						
	7		6058		2269		6246		7784		532						
	8		10364		2268		6065		5364		18						
	9		13231		2269		5467		3113		-2						
	10		14387		2269		5560		2498		-10						
	11		15540		2269		5380		1755		275						
	12		15913		2270		6146		1555		383						
	13		15794		2271		7633		1233		588						
	14		15558		2272		9059		1857		529						
	15		15107		2272		10691		1222		1081						
	16		14801		2273		12444		855		1608						
	17		14307		2274		13612		1503		1857						
	18		13381		2274		15427		1505		2418						
	19		10789		2273		17262		2234		3096						
	20		7013		2271		18471		3533		3725						
	21		5716		2271		17797		4824		3385						
	22		5600		2272		16849		4959		3125						
	23		5636		2273		13803		6747		2042						
	24		5793		2275		11627		7049		1439						
