12/23/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		982		365		244		280		170		0		0		
	2		982		365		245		278		151		0		0		
	3		982		367		242		279		150		0		0		
	4		982		367		245		279		240		0		0		
	5		981		370		246		280		287		0		0		
	6		982		370		246		280		259		0		0		
	7		982		378		246		442		212		0		0		
	8		980		384		245		512		238		586		0		
	9		980		385		246		484		226		2221		0		
	10		979		385		247		269		222		4127		10		
	11		977		383		247		248		216		4988		42		
	12		977		382		247		250		213		5237		0		
	13		977		382		247		249		193		5150		0		
	14		978		384		246		249		223		5129		0		
	15		977		384		246		249		258		4367		0		
	16		978		385		246		253		381		2217		0		
	17		980		383		246		346		477		193		0		
	18		980		381		246		522		537		0		0		
	19		981		378		246		534		370		0		0		
	20		981		381		246		501		231		0		0		
	21		982		383		245		491		179		0		0		
	22		983		378		245		390		160		0		0		
	23		983		363		242		337		142		0		0		
	24		983		367		243		292		151		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2003		2265		7541		9041		2289						
	2		2031		2264		6731		8897		2229						
	3		2034		2264		6499		8584		2160						
	4		2120		2264		6149		8619		2147						
	5		2164		2264		6218		8618		2125						
	6		2141		2265		6579		8781		2210						
	7		2268		2265		6708		9445		2330						
	8		2950		2264		6662		9437		2340						
	9		4542		2265		6680		8500		2221						
	10		6240		2265		6247		7079		2173						
	11		7100		2264		5453		6935		1859						
	12		7306		2265		5288		6532		1728						
	13		7198		2265		5289		6225		1764						
	14		7209		2264		5458		6218		1787						
	15		6484		2265		5762		6659		1904						
	16		4463		2264		6630		7949		2103						
	17		2626		2263		8128		9142		2706						
	18		2666		2264		9749		9740		3207						
	19		2509		2263		9842		9901		3455						
	20		2340		2262		10139		9600		3419						
	21		2283		2263		10002		9524		3276						
	22		2172		2263		9590		9603		2873						
	23		2086		2263		8973		9232		2586						
	24		2055		2264		7715		9176		2201						
