05/19/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		872		255		149		542		543		0		0		
	2		872		252		149		531		622		0		0		
	3		873		254		150		491		560		0		0		
	4		872		256		151		527		585		0		0		
	5		872		256		151		536		556		0		0		
	6		872		255		150		557		466		5		0		
	7		872		257		148		564		447		1392		24		
	8		872		259		147		563		458		5145		238		
	9		871		263		151		562		442		7618		398		
	10		870		264		151		529		496		8611		481		
	11		868		267		142		522		492		9173		502		
	12		868		264		144		490		419		9351		505		
	13		869		263		150		488		206		9370		503		
	14		870		265		151		544		106		9370		511		
	15		869		263		151		535		98		9302		511		
	16		868		265		150		556		330		8917		505		
	17		868		264		151		546		357		8216		478		
	18		868		259		151		569		529		6812		418		
	19		868		255		149		605		999		3692		270		
	20		871		255		150		607		1197		739		20		
	21		873		254		149		605		1216		59		0		
	22		856		254		149		605		1357		21		0		
	23		854		253		149		561		1322		21		0		
	24		890		255		148		531		1193		21		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2361		1136		4940		9532		4555						
	2		2426		1136		3855		9492		4671						
	3		2328		1136		3638		9443		4438						
	4		2391		1136		3428		9326		4351						
	5		2371		1136		3611		9293		4529						
	6		2305		1137		4100		9564		4796						
	7		3704		1137		4283		9600		4573						
	8		7682		1137		3932		7647		4245						
	9		10305		1137		4039		6125		3685						
	10		11402		1136		4004		5480		4050						
	11		11966		1136		3979		5468		4053						
	12		12041		1135		4152		5707		4008						
	13		11849		1135		4362		6125		4044						
	14		11817		1135		5200		5472		4146						
	15		11729		1135		5231		5406		4646						
	16		11591		1135		5374		6168		4540						
	17		10880		1135		6120		6789		4739						
	18		9606		1136		7282		7170		4985						
	19		6838		1135		8619		8247		5359						
	20		3839		1135		10182		9615		5232						
	21		3156		1135		10087		10496		5297						
	22		3242		1136		8928		10487		5312						
	23		3160		1136		7435		9994		5136						
	24		3038		1135		6060		9727		4848						
