07/25/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		952		373		228		464		2615		0		0		
	2		956		372		228		458		2953		0		0		
	3		958		369		229		406		2838		0		0		
	4		960		373		228		406		2498		0		0		
	5		962		372		229		405		2230		0		0		
	6		963		378		228		439		1874		0		0		
	7		963		378		228		489		1577		450		0		
	8		957		363		228		476		1200		2822		0		
	9		949		369		222		464		739		4579		0		
	10		945		375		218		463		451		5561		0		
	11		944		378		222		456		401		6743		31		
	12		941		382		221		473		354		7323		132		
	13		942		378		226		473		388		6977		93		
	14		946		380		224		469		692		6886		98		
	15		947		377		225		471		763		6312		99		
	16		949		379		227		475		1024		6000		101		
	17		952		384		227		489		1240		5156		100		
	18		954		386		228		518		1464		3970		102		
	19		955		387		230		578		1600		2433		27		
	20		959		387		232		580		1860		574		0		
	21		961		369		231		551		2025		0		0		
	22		963		359		231		531		2241		0		0		
	23		965		360		231		488		2372		0		0		
	24		966		356		231		469		2233		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		4632		2262		11291		7584		3769						
	2		4967		2262		10204		7068		3492						
	3		3842		2263		10348		6877		3353						
	4		4465		2264		8788		6999		3349						
	5		4198		2265		9011		6907		3392						
	6		3882		2265		9460		7301		3657						
	7		4085		2266		9930		8014		3513						
	8		6046		2265		9592		7870		3383						
	9		7322		2264		10252		7250		3480						
	10		8013		2264		10651		7082		3468						
	11		9175		2260		11465		6498		3299						
	12		9826		2259		12211		5900		3465						
	13		9477		2258		14223		5554		3558						
	14		9695		2257		15627		5691		3612						
	15		9194		2257		17043		6211		3855						
	16		9155		2258		18200		6575		4037						
	17		8548		2259		19468		6511		4479						
	18		7622		2262		20389		7132		4465						
	19		6210		2264		20447		7660		4838						
	20		4592		2263		19466		8734		5227						
	21		4137		2264		19149		8682		5107						
	22		4325		2264		17027		8977		4963						
	23		4416		2263		14744		8546		4502						
	24		4255		2261		12442		8234		4197						
