03/26/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		931		303		216		115		2701		0		0		
	2		933		332		216		115		2679		0		0		
	3		933		336		216		115		2713		0		0		
	4		933		339		216		114		2925		0		0		
	5		934		340		216		112		3122		0		0		
	6		934		347		216		117		2911		0		0		
	7		935		359		215		121		2545		0		0		
	8		934		357		215		121		2623		1702		10		
	9		931		358		214		124		2502		6461		116		
	10		929		344		212		119		2236		8267		239		
	11		929		338		211		113		2432		7807		248		
	12		928		338		212		121		2430		7392		250		
	13		926		338		213		121		2403		7261		225		
	14		926		340		213		117		2626		6783		178		
	15		927		340		213		83		2644		6515		151		
	16		927		339		213		84		2706		6365		141		
	17		926		361		216		124		2512		5669		184		
	18		926		360		216		142		2277		4462		206		
	19		928		362		216		153		2330		1608		128		
	20		926		360		216		153		2707		2		0		
	21		926		357		216		150		3163		0		0		
	22		927		361		216		139		3282		0		0		
	23		928		344		215		128		3368		0		0		
	24		926		322		215		126		3780		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		4266		2245		6872		6524		598						
	2		4275		2245		6459		6254		531						
	3		4313		2244		6119		6148		552						
	4		4527		2245		6022		5931		501						
	5		4724		2245		6264		5871		681						
	6		4525		2247		6666		6539		935						
	7		4175		2246		6947		7498		1506						
	8		5962		2246		6838		6574		1483						
	9		10706		2246		5090		3249		1194						
	10		12346		2250		3780		2424		884						
	11		12078		2250		3747		1946		544						
	12		11671		2248		3695		1711		504						
	13		11487		2246		3444		1772		510						
	14		11183		2244		3490		1935		397						
	15		10873		2247		3493		2118		405						
	16		10775		2250		3497		2166		523						
	17		9992		2246		4107		3063		703						
	18		8589		2243		4830		4952		998						
	19		5725		2243		6051		7364		2077						
	20		4364		2247		7079		8730		2711						
	21		4812		2251		7093		8335		2704						
	22		4925		2254		7041		7897		2242						
	23		4983		2254		6761		7472		1507						
	24		5369		2255		6341		6504		1091						
