04/12/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		900		292		215		181		4105		0		0		
	2		903		290		219		180		4232		0		0		
	3		902		296		220		177		3759		0		0		
	4		902		295		219		171		3838		0		0		
	5		903		285		219		169		3734		0		0		
	6		905		284		219		183		3356		0		0		
	7		907		293		219		195		3157		230		0		
	8		911		291		216		192		3074		3283		0		
	9		910		287		216		193		2796		6765		54		
	10		908		268		202		189		2819		7600		263		
	11		906		254		193		174		2818		7350		301		
	12		903		262		208		172		2532		8187		349		
	13		903		269		217		174		2671		8117		341		
	14		901		265		218		175		2994		8030		305		
	15		901		266		224		175		3128		7962		71		
	16		900		271		225		173		2865		8341		115		
	17		903		293		219		189		2825		7624		205		
	18		906		291		224		183		2836		5954		181		
	19		906		290		225		200		2912		1927		8		
	20		908		287		226		243		2722		60		0		
	21		910		289		225		246		2670		0		0		
	22		909		291		225		228		2610		0		0		
	23		902		281		225		209		2863		0		0		
	24		902		279		225		172		2982		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		5693		2263		4605		4381		1613						
	2		5824		2263		4658		3962		1265						
	3		5354		2264		4889		4143		993						
	4		5425		2264		4738		3890		1028						
	5		5310		2263		4670		3869		1141						
	6		4947		2262		4988		4012		1209						
	7		5001		2262		4721		4411		1255						
	8		7967		2262		2904		3494		1083						
	9		11221		2262		2413		880		1051						
	10		12249		2262		2340		201		908						
	11		11996		2262		2435		360		869						
	12		12613		2261		2610		-230		647						
	13		12692		2261		2394		-496		781						
	14		12888		2262		2354		-862		690						
	15		12727		2263		2409		-888		708						
	16		12890		2264		2650		-911		697						
	17		12258		2264		3307		-282		896						
	18		10575		2264		3595		1538		1506						
	19		6468		2263		4790		5287		2013						
	20		4446		2261		5559		7270		2650						
	21		4340		2261		5867		7497		2593						
	22		4263		2260		5781		7117		2426						
	23		4480		2260		5826		5997		2107						
	24		4560		2261		5821		4913		1831						
